Naam,CPU Percentage,timediff,virtual mem
P0Y0_narendra4,100.0,0.016777992248535156,"svmem(total=8234958848, available=4870893568, percent=40.9, used=2956955648, free=2237480960, active=3752861696, inactive=1782800384, buffers=213254144, cached=2827268096, shared=101752832, slab=217833472)"
P0Y0_narendra4,100.0,0.01750969886779785,"svmem(total=8234958848, available=4871245824, percent=40.8, used=2956955648, free=2237833216, active=3753037824, inactive=1782448128, buffers=213254144, cached=2826915840, shared=101400576, slab=217833472)"
P0Y0_narendra4,100.0,0.01666736602783203,"svmem(total=8234958848, available=4871245824, percent=40.8, used=2956955648, free=2237833216, active=3752861696, inactive=1782448128, buffers=213254144, cached=2826915840, shared=101400576, slab=217833472)"
P0Y0_narendra4,100.0,0.031087160110473633,"svmem(total=8234958848, available=4871245824, percent=40.8, used=2956955648, free=2237833216, active=3752861696, inactive=1782448128, buffers=213254144, cached=2826915840, shared=101400576, slab=217833472)"
P0Y0_narendra4,100.0,0.025899887084960938,"svmem(total=8234958848, available=4871245824, percent=40.8, used=2956955648, free=2237833216, active=3752861696, inactive=1782448128, buffers=213254144, cached=2826915840, shared=101400576, slab=217833472)"
P0Y0_narendra4,100.0,0.019197463989257812,"svmem(total=8234958848, available=4871245824, percent=40.8, used=2956955648, free=2237833216, active=3752861696, inactive=1782448128, buffers=213254144, cached=2826915840, shared=101400576, slab=217833472)"
P0Y0_narendra4,87.5,0.015374183654785156,"svmem(total=8234958848, available=4871245824, percent=40.8, used=2956955648, free=2237833216, active=3752861696, inactive=1782448128, buffers=213254144, cached=2826915840, shared=101400576, slab=217833472)"
P0Y0_narendra4,100.0,0.01653742790222168,"svmem(total=8234958848, available=4871245824, percent=40.8, used=2956955648, free=2237833216, active=3752861696, inactive=1782448128, buffers=213254144, cached=2826915840, shared=101400576, slab=217833472)"
P0Y0_narendra4,100.0,0.015309333801269531,"svmem(total=8234958848, available=4871245824, percent=40.8, used=2956955648, free=2237833216, active=3752861696, inactive=1782448128, buffers=213254144, cached=2826915840, shared=101400576, slab=217833472)"
P0Y0_narendra4,100.0,0.017812490463256836,"svmem(total=8234958848, available=4871245824, percent=40.8, used=2956955648, free=2237833216, active=3752861696, inactive=1782448128, buffers=213254144, cached=2826915840, shared=101400576, slab=217833472)"
P0Y0_compair,99.9,2.683288335800171,"svmem(total=8234958848, available=4869472256, percent=40.9, used=2958381056, free=2236010496, active=3754491904, inactive=1782845440, buffers=213262336, cached=2827304960, shared=101752832, slab=217837568)"
P0Y0_compair,99.69999999999999,2.291046380996704,"svmem(total=8234958848, available=4869214208, percent=40.9, used=2958639104, free=2235748352, active=3756883968, inactive=1782849536, buffers=213262336, cached=2827309056, shared=101752832, slab=217833472)"
P0Y0_compair,99.75,2.199669599533081,"svmem(total=8234958848, available=4867702784, percent=40.9, used=2960052224, free=2234220544, active=3757871104, inactive=1782677504, buffers=213295104, cached=2827390976, shared=101580800, slab=217833472)"
P0Y0_compair,99.625,3.114926338195801,"svmem(total=8234958848, available=4846002176, percent=41.2, used=2972725248, free=2212462592, active=3769839616, inactive=1791975424, buffers=213319680, cached=2836451328, shared=110870528, slab=217845760)"
P0Y0_compair,99.7,3.0249717235565186,"svmem(total=8234958848, available=4848500736, percent=41.1, used=2975870976, free=2214928384, active=3771817984, inactive=1786339328, buffers=213327872, cached=2830831616, shared=105218048, slab=217862144)"
P0Y0_compair,100.0,1.9363315105438232,"svmem(total=8234958848, available=4852981760, percent=41.1, used=2971447296, free=2219405312, active=3766648832, inactive=1786281984, buffers=213327872, cached=2830778368, shared=105156608, slab=217862144)"
P0Y0_compair,99.9,2.3018698692321777,"svmem(total=8234958848, available=4854312960, percent=41.1, used=2970120192, free=2220724224, active=3765563392, inactive=1786286080, buffers=213336064, cached=2830778368, shared=105156608, slab=217862144)"
P0Y0_compair,100.0,2.3261630535125732,"svmem(total=8234958848, available=4855762944, percent=41.0, used=2968670208, free=2222141440, active=3764699136, inactive=1786286080, buffers=213368832, cached=2830778368, shared=105156608, slab=217862144)"
P0Y0_compair,99.8,2.6479880809783936,"svmem(total=8234958848, available=4836667392, percent=41.3, used=2982502400, free=2203037696, active=3779411968, inactive=1791520768, buffers=213385216, cached=2836033536, shared=110407680, slab=217993216)"
P0Y0_compair,99.75,2.199397325515747,"svmem(total=8234958848, available=4837732352, percent=41.3, used=2983800832, free=2204086272, active=3781816320, inactive=1789128704, buffers=213385216, cached=2833686528, shared=108048384, slab=217993216)"
P0Y0_compair,99.9,2.418144941329956,"svmem(total=8234958848, available=4837187584, percent=41.3, used=2985132032, free=2203541504, active=3782443008, inactive=1788387328, buffers=213401600, cached=2832883712, shared=107261952, slab=217993216)"
P0Y0_compair,100.0,2.0844593048095703,"svmem(total=8234958848, available=4841136128, percent=41.2, used=2981183488, free=2207473664, active=3777413120, inactive=1788387328, buffers=213401600, cached=2832900096, shared=107261952, slab=217993216)"
P0Y0_compair,99.875,2.0735340118408203,"svmem(total=8234958848, available=4841484288, percent=41.2, used=2980835328, free=2207813632, active=3777572864, inactive=1788387328, buffers=213417984, cached=2832891904, shared=107261952, slab=217993216)"
P0Y0_compair,100.0,1.9168291091918945,"svmem(total=8234958848, available=4841492480, percent=41.2, used=2980827136, free=2207813632, active=3777789952, inactive=1788387328, buffers=213417984, cached=2832900096, shared=107261952, slab=217993216)"
P0Y0_compair,100.0,1.8842906951904297,"svmem(total=8234958848, available=4841332736, percent=41.2, used=2980986880, free=2207653888, active=3778039808, inactive=1788387328, buffers=213417984, cached=2832900096, shared=107261952, slab=217993216)"
P0Y0_compair,100.0,1.926741361618042,"svmem(total=8234958848, available=4840861696, percent=41.2, used=2981457920, free=2207166464, active=3778424832, inactive=1788383232, buffers=213434368, cached=2832900096, shared=107261952, slab=217993216)"
P0Y0_compair,99.75,1.9199793338775635,"svmem(total=8234958848, available=4850978816, percent=41.1, used=2973437952, free=2217283584, active=3768651776, inactive=1786286080, buffers=213434368, cached=2830802944, shared=105164800, slab=217915392)"
P0Y0_compair,100.0,1.9967732429504395,"svmem(total=8234958848, available=4851462144, percent=41.1, used=2972954624, free=2217766912, active=3768422400, inactive=1786286080, buffers=213434368, cached=2830802944, shared=105164800, slab=217915392)"
P0Y0_compair,99.875,2.013044595718384,"svmem(total=8234958848, available=4850962432, percent=41.1, used=2973368320, free=2217267200, active=3768881152, inactive=1786286080, buffers=213434368, cached=2830888960, shared=105164800, slab=217915392)"
P0Y0_compair,99.875,1.9432909488677979,"svmem(total=8234958848, available=4850757632, percent=41.1, used=2973659136, free=2217054208, active=3769208832, inactive=1786286080, buffers=213442560, cached=2830802944, shared=105164800, slab=217915392)"
gradient,100.0,0.02457404136657715,"svmem(total=8234958848, available=4850757632, percent=41.1, used=2973659136, free=2217054208, active=3769208832, inactive=1786286080, buffers=213442560, cached=2830802944, shared=105164800, slab=217915392)"
gradient,100.0,0.011267662048339844,"svmem(total=8234958848, available=4850757632, percent=41.1, used=2973659136, free=2217054208, active=3769208832, inactive=1786286080, buffers=213442560, cached=2830802944, shared=105164800, slab=217915392)"
gradient,100.0,0.010265350341796875,"svmem(total=8234958848, available=4850757632, percent=41.1, used=2973659136, free=2217054208, active=3769208832, inactive=1786286080, buffers=213442560, cached=2830802944, shared=105164800, slab=217915392)"
gradient,75.0,0.010214805603027344,"svmem(total=8234958848, available=4850757632, percent=41.1, used=2973659136, free=2217054208, active=3769208832, inactive=1786286080, buffers=213442560, cached=2830802944, shared=105164800, slab=217915392)"
gradient,75.0,0.009945392608642578,"svmem(total=8234958848, available=4850757632, percent=41.1, used=2973659136, free=2217054208, active=3769208832, inactive=1786286080, buffers=213442560, cached=2830802944, shared=105164800, slab=217915392)"
gradient,25.0,0.009962320327758789,"svmem(total=8234958848, available=4850757632, percent=41.1, used=2973659136, free=2217054208, active=3769208832, inactive=1786286080, buffers=213442560, cached=2830802944, shared=105164800, slab=217915392)"
gradient,100.0,0.010156631469726562,"svmem(total=8234958848, available=4850757632, percent=41.1, used=2973659136, free=2217054208, active=3769208832, inactive=1786286080, buffers=213442560, cached=2830802944, shared=105164800, slab=217915392)"
gradient,100.0,0.009862661361694336,"svmem(total=8234958848, available=4850757632, percent=41.1, used=2973659136, free=2217054208, active=3769208832, inactive=1786286080, buffers=213442560, cached=2830802944, shared=105164800, slab=217915392)"
