Naam,CPU Percentage,timediff,virtual mem
P0Y0_compair,25.575,12.394443035125732,"svmem(total=1033879552, available=752021504, percent=27.3, used=188403712, free=666832896, active=152399872, inactive=81309696, buffers=15335424, cached=163307520, shared=18677760, slab=63672320)"
P0Y0_compair,25.55,12.386377096176147,"svmem(total=1033879552, available=752021504, percent=27.3, used=188403712, free=666832896, active=152399872, inactive=81309696, buffers=15335424, cached=163307520, shared=18677760, slab=63672320)"
P0Y0_compair,25.525,12.396727800369263,"svmem(total=1033879552, available=752054272, percent=27.3, used=188370944, free=666865664, active=152399872, inactive=81309696, buffers=15335424, cached=163307520, shared=18677760, slab=63672320)"
P0Y0_compair,25.5,12.368625164031982,"svmem(total=1033879552, available=752054272, percent=27.3, used=188370944, free=666865664, active=152399872, inactive=81309696, buffers=15335424, cached=163307520, shared=18677760, slab=63672320)"
P0Y0_compair,25.775,12.394238710403442,"svmem(total=1033879552, available=752005120, percent=27.3, used=188420096, free=666816512, active=152399872, inactive=81309696, buffers=15335424, cached=163307520, shared=18677760, slab=63721472)"
P0Y0_compair,25.475,12.404153108596802,"svmem(total=1033879552, available=752005120, percent=27.3, used=188420096, free=666816512, active=152399872, inactive=81309696, buffers=15335424, cached=163307520, shared=18677760, slab=63721472)"
P0Y0_compair,25.475,12.39772367477417,"svmem(total=1033879552, available=751980544, percent=27.3, used=188452864, free=666783744, active=152408064, inactive=81309696, buffers=15335424, cached=163307520, shared=18677760, slab=63721472)"
P0Y0_compair,25.525,12.38155460357666,"svmem(total=1033879552, available=751980544, percent=27.3, used=188452864, free=666783744, active=152408064, inactive=81309696, buffers=15335424, cached=163307520, shared=18677760, slab=63721472)"
P0Y0_compair,25.5,12.379501342773438,"svmem(total=1033879552, available=751980544, percent=27.3, used=188452864, free=666783744, active=152465408, inactive=81309696, buffers=15335424, cached=163307520, shared=18677760, slab=63721472)"
P0Y0_compair,25.75,12.38241720199585,"svmem(total=1033879552, available=752046080, percent=27.3, used=188387328, free=666849280, active=152465408, inactive=81309696, buffers=15335424, cached=163307520, shared=18677760, slab=63688704)"
P0Y0_compair,25.575,12.401633262634277,"svmem(total=1033879552, available=752046080, percent=27.3, used=188387328, free=666849280, active=152465408, inactive=81309696, buffers=15335424, cached=163307520, shared=18677760, slab=63688704)"
P0Y0_compair,25.475,12.397565364837646,"svmem(total=1033879552, available=752013312, percent=27.3, used=188420096, free=666816512, active=152465408, inactive=81309696, buffers=15335424, cached=163307520, shared=18677760, slab=63688704)"
P0Y0_compair,25.525,12.393323183059692,"svmem(total=1033879552, available=752013312, percent=27.3, used=188420096, free=666816512, active=152465408, inactive=81309696, buffers=15335424, cached=163307520, shared=18677760, slab=63688704)"
P0Y0_compair,25.475,12.391539573669434,"svmem(total=1033879552, available=752046080, percent=27.3, used=188387328, free=666849280, active=152465408, inactive=81309696, buffers=15335424, cached=163307520, shared=18677760, slab=63688704)"
gradient,25.0,0.06979203224182129,"svmem(total=1033879552, available=752046080, percent=27.3, used=188387328, free=666849280, active=152465408, inactive=81309696, buffers=15335424, cached=163307520, shared=18677760, slab=63688704)"
gradient,25.0,0.06254458427429199,"svmem(total=1033879552, available=752046080, percent=27.3, used=188387328, free=666849280, active=152465408, inactive=81309696, buffers=15335424, cached=163307520, shared=18677760, slab=63688704)"
gradient,25.0,0.06240701675415039,"svmem(total=1033879552, available=752041984, percent=27.3, used=188387328, free=666849280, active=152477696, inactive=81305600, buffers=15335424, cached=163307520, shared=18677760, slab=63688704)"
gradient,25.0,0.062219858169555664,"svmem(total=1033879552, available=752041984, percent=27.3, used=188387328, free=666849280, active=152477696, inactive=81305600, buffers=15335424, cached=163307520, shared=18677760, slab=63688704)"
gradient,25.0,0.06216025352478027,"svmem(total=1033879552, available=752041984, percent=27.3, used=188387328, free=666849280, active=152477696, inactive=81305600, buffers=15335424, cached=163307520, shared=18677760, slab=63688704)"
gradient,25.0,0.06213736534118652,"svmem(total=1033879552, available=752041984, percent=27.3, used=188387328, free=666849280, active=152477696, inactive=81305600, buffers=15335424, cached=163307520, shared=18677760, slab=63688704)"
gradient,25.0,0.06215620040893555,"svmem(total=1033879552, available=752041984, percent=27.3, used=188387328, free=666849280, active=152477696, inactive=81305600, buffers=15335424, cached=163307520, shared=18677760, slab=63688704)"
gradient,25.0,0.06197547912597656,"svmem(total=1033879552, available=752041984, percent=27.3, used=188387328, free=666849280, active=152477696, inactive=81305600, buffers=15335424, cached=163307520, shared=18677760, slab=63688704)"
gradient,25.0,0.062082529067993164,"svmem(total=1033879552, available=752041984, percent=27.3, used=188387328, free=666849280, active=152477696, inactive=81305600, buffers=15335424, cached=163307520, shared=18677760, slab=63688704)"
gradient,25.0,0.06235098838806152,"svmem(total=1033879552, available=752041984, percent=27.3, used=188387328, free=666849280, active=152477696, inactive=81305600, buffers=15335424, cached=163307520, shared=18677760, slab=63688704)"
