Naam,CPU Percentage,timediff,virtual mem
P0Y0_narendra4,27.775,0.0964670181274414,"svmem(total=4156911616, available=3086651392, percent=25.7, used=881995776, free=2597588992, active=842805248, inactive=412483584, buffers=40779776, cached=636547072, shared=25092096, slab=119881728)"
P0Y0_narendra4,25.0,0.10304880142211914,"svmem(total=4156911616, available=3086618624, percent=25.7, used=882028544, free=2597556224, active=842805248, inactive=412483584, buffers=40779776, cached=636547072, shared=25092096, slab=119881728)"
P0Y0_narendra4,25.0,0.0906379222869873,"svmem(total=4156911616, available=3086651392, percent=25.7, used=881995776, free=2597588992, active=842805248, inactive=412483584, buffers=40779776, cached=636547072, shared=25092096, slab=119881728)"
P0Y0_narendra4,28.125,0.09138226509094238,"svmem(total=4156911616, available=3086618624, percent=25.7, used=882028544, free=2597556224, active=842805248, inactive=412483584, buffers=40779776, cached=636547072, shared=25092096, slab=119881728)"
P0Y0_narendra4,25.0,0.09094023704528809,"svmem(total=4156911616, available=3086651392, percent=25.7, used=881995776, free=2597588992, active=842805248, inactive=412483584, buffers=40779776, cached=636547072, shared=25092096, slab=119881728)"
P0Y0_narendra4,25.0,0.10228776931762695,"svmem(total=4156911616, available=3086655488, percent=25.7, used=881991680, free=2597588992, active=842878976, inactive=412487680, buffers=40779776, cached=636551168, shared=25092096, slab=119881728)"
P0Y0_narendra4,27.775,0.10302567481994629,"svmem(total=4156911616, available=3086655488, percent=25.7, used=881991680, free=2597588992, active=842878976, inactive=412487680, buffers=40779776, cached=636551168, shared=25092096, slab=119881728)"
P0Y0_narendra4,25.0,0.09888172149658203,"svmem(total=4156911616, available=3086655488, percent=25.7, used=881991680, free=2597588992, active=842878976, inactive=412487680, buffers=40779776, cached=636551168, shared=25092096, slab=119881728)"
P0Y0_narendra4,25.0,0.09642219543457031,"svmem(total=4156911616, available=3086655488, percent=25.7, used=881991680, free=2597588992, active=842878976, inactive=412487680, buffers=40779776, cached=636551168, shared=25092096, slab=119881728)"
P0Y0_narendra4,27.5,0.10501909255981445,"svmem(total=4156911616, available=3086655488, percent=25.7, used=881991680, free=2597588992, active=842878976, inactive=412487680, buffers=40779776, cached=636551168, shared=25092096, slab=119881728)"
P0Y0_narendra4,25.0,0.1087648868560791,"svmem(total=4156911616, available=3086655488, percent=25.7, used=881991680, free=2597588992, active=842878976, inactive=412487680, buffers=40779776, cached=636551168, shared=25092096, slab=119881728)"
P0Y0_narendra4,25.0,0.09656953811645508,"svmem(total=4156911616, available=3086655488, percent=25.7, used=881991680, free=2597588992, active=842878976, inactive=412487680, buffers=40779776, cached=636551168, shared=25092096, slab=119881728)"
P0Y0_narendra4,25.0,0.10720133781433105,"svmem(total=4156911616, available=3086655488, percent=25.7, used=881991680, free=2597588992, active=842878976, inactive=412487680, buffers=40779776, cached=636551168, shared=25092096, slab=119881728)"
P0Y0_narendra4,28.575,0.07526540756225586,"svmem(total=4156911616, available=3086655488, percent=25.7, used=881991680, free=2597588992, active=842878976, inactive=412487680, buffers=40779776, cached=636551168, shared=25092096, slab=119881728)"
