Naam,CPU Percentage,timediff,virtual mem
gradient,25.0,0.06154179573059082,"svmem(total=1033879552, available=745086976, percent=27.9, used=195211264, free=651362304, active=164872192, inactive=83095552, buffers=15458304, cached=171847680, shared=18706432, slab=64417792)"
gradient,25.0,0.06137847900390625,"svmem(total=1033879552, available=745086976, percent=27.9, used=195211264, free=651362304, active=164872192, inactive=83095552, buffers=15458304, cached=171847680, shared=18706432, slab=64417792)"
gradient,25.0,0.061544179916381836,"svmem(total=1033879552, available=745086976, percent=27.9, used=195211264, free=651362304, active=164872192, inactive=83095552, buffers=15458304, cached=171847680, shared=18706432, slab=64417792)"
gradient,25.0,0.06158876419067383,"svmem(total=1033879552, available=745086976, percent=27.9, used=195211264, free=651362304, active=164872192, inactive=83095552, buffers=15458304, cached=171847680, shared=18706432, slab=64417792)"
gradient,25.0,0.06149578094482422,"svmem(total=1033879552, available=745086976, percent=27.9, used=195211264, free=651362304, active=164872192, inactive=83095552, buffers=15458304, cached=171847680, shared=18706432, slab=64417792)"
gradient,25.0,0.061516523361206055,"svmem(total=1033879552, available=745086976, percent=27.9, used=195211264, free=651362304, active=164872192, inactive=83095552, buffers=15458304, cached=171847680, shared=18706432, slab=64417792)"
gradient,25.0,0.06158304214477539,"svmem(total=1033879552, available=745086976, percent=27.9, used=195211264, free=651362304, active=164872192, inactive=83095552, buffers=15458304, cached=171847680, shared=18706432, slab=64417792)"
gradient,25.0,0.061559438705444336,"svmem(total=1033879552, available=745082880, percent=27.9, used=195211264, free=651362304, active=164888576, inactive=83099648, buffers=15458304, cached=171847680, shared=18706432, slab=64417792)"
gradient,25.0,0.06148386001586914,"svmem(total=1033879552, available=745082880, percent=27.9, used=195211264, free=651362304, active=164888576, inactive=83099648, buffers=15458304, cached=171847680, shared=18706432, slab=64417792)"
gradient,25.0,0.06151223182678223,"svmem(total=1033879552, available=745082880, percent=27.9, used=195211264, free=651362304, active=164888576, inactive=83099648, buffers=15458304, cached=171847680, shared=18706432, slab=64417792)"
gradient,25.0,0.0615236759185791,"svmem(total=1033879552, available=745082880, percent=27.9, used=195211264, free=651362304, active=164888576, inactive=83099648, buffers=15458304, cached=171847680, shared=18706432, slab=64417792)"
gradient,25.0,0.06149148941040039,"svmem(total=1033879552, available=745082880, percent=27.9, used=195211264, free=651362304, active=164888576, inactive=83099648, buffers=15458304, cached=171847680, shared=18706432, slab=64417792)"
gradient,25.0,0.06142139434814453,"svmem(total=1033879552, available=745082880, percent=27.9, used=195211264, free=651362304, active=164888576, inactive=83099648, buffers=15458304, cached=171847680, shared=18706432, slab=64417792)"
gradient,25.0,0.06137800216674805,"svmem(total=1033879552, available=745082880, percent=27.9, used=195211264, free=651362304, active=164888576, inactive=83099648, buffers=15458304, cached=171847680, shared=18706432, slab=64417792)"
